Exchange,InstrumentIdentifier,LastTradeTime,ServerTime,AverageTradedPrice,BuyPrice,BuyQty,Close,High,Low,LastTradePrice,LastTradeQty,Open,OpenInterest,QuotationLot,SellPrice,SellQty,TotalQtyTraded,Value,PreOpen,PriceChange,PriceChangePercentage,OpenInterestChange,MessageType
NFO,SBIN-I,1679907651,1679907651,509.8,514.35,4500,506.05,515.0,502.8,514.55,4500,507.5,59043000,1500.0,514.6,3000,34263000,17467277400.0,False,8.5,1.68,-6282000,RealtimeResult
NFO,SBIN-I,1679907652,1679907652,509.8,514.4,1500,506.05,515.0,502.8,514.55,0,507.5,59043000,1500.0,514.6,3000,34263000,17467277400.0,False,8.5,1.68,-6282000,RealtimeResult
NFO,SBIN-I,1679907653,1679907653,509.8,514.4,4500,506.05,515.0,502.8,514.55,1500,507.5,59043000,1500.0,514.6,3000,34264500,17468042100.0,False,8.5,1.68,-6282000,RealtimeResult
NFO,SBIN-I,1679907654,1679907654,509.8,514.4,3000,506.05,515.0,502.8,514.55,0,507.5,59043000,1500.0,514.6,3000,34264500,17468042100.0,False,8.5,1.68,-6282000,RealtimeResult
NFO,SBIN-I,1679907656,1679907656,509.8,514.4,1500,506.05,515.0,502.8,514.55,4500,507.5,59043000,1500.0,514.6,3000,34269000,17470336200.0,False,8.5,1.68,-6282000,RealtimeResult
NFO,SBIN-I,1679907657,1679907657,509.8,514.35,1500,506.05,515.0,502.8,514.55,0,507.5,59043000,1500.0,514.55,1500,34269000,17470336200.0,False,8.5,1.68,-6282000,RealtimeResult
NFO,SBIN-I,1679907658,1679907658,509.8,514.35,3000,506.05,515.0,502.8,514.55,0,507.5,59043000,1500.0,514.55,1500,34269000,17470336200.0,False,8.5,1.68,-6282000,RealtimeResult
NFO,SBIN-I,1679907659,1679907659,509.81,514.35,3000,506.05,515.0,502.8,514.55,1500,507.5,59043000,1500.0,514.55,1500,34270500,17471443605.0,False,8.5,1.68,-6282000,RealtimeResult
NFO,SBIN-I,1679907660,1679907660,509.81,514.35,1500,506.05,515.0,502.8,514.55,0,507.5,59043000,1500.0,514.45,1500,34270500,17471443605.0,False,8.5,1.68,-6282000,RealtimeResult
NFO,SBIN-I,1679907662,1679907662,509.81,514.35,3000,506.05,515.0,502.8,514.45,3000,507.5,59043000,1500.0,514.55,3000,34273500,17472973035.0,False,8.4,1.66,-6282000,RealtimeResult
NFO,SBIN-I,1679907662,1679907662,509.81,514.35,3000,506.05,515.0,502.8,514.45,0,507.5,59043000,1500.0,514.55,3000,34273500,17472973035.0,False,8.4,1.66,-6282000,RealtimeResult
NFO,SBIN-I,1679907664,1679907664,509.81,514.35,1500,506.05,515.0,502.8,514.5,3000,507.5,59043000,1500.0,514.55,3000,34276500,17474502465.0,False,8.45,1.67,-6282000,RealtimeResult
NFO,SBIN-I,1679907665,1679907665,509.81,514.35,1500,506.05,515.0,502.8,514.55,6000,507.5,59043000,1500.0,514.5,3000,34282500,17477561325.0,False,8.5,1.68,-6282000,RealtimeResult
NFO,SBIN-I,1679907666,1679907666,509.81,514.4,3000,506.05,515.0,502.8,514.5,4500,507.5,59043000,1500.0,514.55,1500,34287000,17479855470.0,False,8.45,1.67,-6282000,RealtimeResult
NFO,SBIN-I,1679907667,1679907667,509.81,514.45,1500,506.05,515.0,502.8,514.55,1500,507.5,59043000,1500.0,514.6,3000,34288500,17480620185.0,False,8.5,1.68,-6282000,RealtimeResult
NFO,SBIN-I,1679907667,1679907667,509.81,514.5,1500,506.05,515.0,502.8,514.55,0,507.5,59043000,1500.0,514.6,3000,34288500,17480620185.0,False,8.5,1.68,-6282000,RealtimeResult
NFO,SBIN-I,1679907669,1679907669,509.81,514.35,10500,506.05,515.0,502.8,514.5,1500,507.5,59043000,1500.0,514.55,1500,34290000,17481384900.0,False,8.45,1.67,-6282000,RealtimeResult
NFO,SBIN-I,1679907670,1679907670,509.81,514.35,1500,506.05,515.0,502.8,514.5,1500,507.5,59043000,1500.0,514.55,1500,34291500,17482149615.0,False,8.45,1.67,-6282000,RealtimeResult
NFO,SBIN-I,1679907672,1679907672,509.81,514.4,1500,506.05,515.0,502.8,514.5,0,507.5,59043000,1500.0,514.55,1500,34291500,17482149615.0,False,8.45,1.67,-6282000,RealtimeResult
NFO,SBIN-I,1679907673,1679907673,509.81,514.45,9000,506.05,515.0,502.8,514.5,0,507.5,59043000,1500.0,514.55,1500,34291500,17482149615.0,False,8.45,1.67,-6282000,RealtimeResult
NFO,SBIN-I,1679907674,1679907674,509.81,514.35,3000,506.05,515.0,502.8,514.5,3000,507.5,59043000,1500.0,514.55,1500,34294500,17483679045.0,False,8.45,1.67,-6282000,RealtimeResult
NFO,SBIN-I,1679907674,1679907674,509.81,514.35,4500,506.05,515.0,502.8,514.5,0,507.5,59043000,1500.0,514.55,1500,34294500,17483679045.0,False,8.45,1.67,-6282000,RealtimeResult
NFO,SBIN-I,1679907675,1679907675,509.81,514.35,1500,506.05,515.0,502.8,514.5,3000,507.5,59043000,1500.0,514.55,1500,34297500,17485208475.0,False,8.45,1.67,-6282000,RealtimeResult
NFO,SBIN-I,1679907676,1679907676,509.81,514.35,1500,506.05,515.0,502.8,514.5,3000,507.5,59043000,1500.0,514.5,3000,34300500,17486737905.0,False,8.45,1.67,-6282000,RealtimeResult
NFO,SBIN-I,1679907677,1679907677,509.81,514.35,1500,506.05,515.0,502.8,514.5,1500,507.5,59043000,1500.0,514.5,3000,34302000,17487502620.0,False,8.45,1.67,-6282000,RealtimeResult
NFO,SBIN-I,1679907678,1679907678,509.81,514.35,1500,506.05,515.0,502.8,514.5,1500,507.5,59043000,1500.0,514.5,3000,34303500,17488267335.0,False,8.45,1.67,-6282000,RealtimeResult
NFO,SBIN-I,1679907680,1679907680,509.81,514.35,1500,506.05,515.0,502.8,514.5,0,507.5,59043000,1500.0,514.5,3000,34303500,17488267335.0,False,8.45,1.67,-6282000,RealtimeResult
NFO,SBIN-I,1679907681,1679907681,509.81,514.35,1500,506.05,515.0,502.8,514.5,1500,507.5,59043000,1500.0,514.5,1500,34305000,17489032050.0,False,8.45,1.67,-6282000,RealtimeResult
NFO,SBIN-I,1679907681,1679907681,509.81,514.35,4500,506.05,515.0,502.8,514.5,0,507.5,59043000,1500.0,514.5,1500,34305000,17489032050.0,False,8.45,1.67,-6282000,RealtimeResult
NFO,SBIN-I,1679907682,1679907682,509.81,514.35,4500,506.05,515.0,502.8,514.5,1500,507.5,59043000,1500.0,514.5,1500,34306500,17489796765.0,False,8.45,1.67,-6282000,RealtimeResult
NFO,SBIN-I,1679907683,1679907683,509.81,514.35,10500,506.05,515.0,502.8,514.5,0,507.5,59043000,1500.0,514.5,1500,34306500,17489796765.0,False,8.45,1.67,-6282000,RealtimeResult
NFO,SBIN-I,1679907685,1679907685,509.81,514.35,1500,506.05,515.0,502.8,514.35,6000,507.5,59043000,1500.0,514.45,1500,34312500,17492855625.0,False,8.3,1.64,-6282000,RealtimeResult
NFO,SBIN-I,1679907687,1679907687,509.81,514.3,10500,506.05,515.0,502.8,514.35,0,507.5,59043000,1500.0,514.45,1500,34312500,17492855625.0,False,8.3,1.64,-6282000,RealtimeResult
NFO,SBIN-I,1679907688,1679907688,509.81,514.3,9000,506.05,515.0,502.8,514.45,3000,507.5,59043000,1500.0,514.45,1500,34315500,17494385055.0,False,8.4,1.66,-6282000,RealtimeResult
NFO,SBIN-I,1679907689,1679907689,509.81,514.3,9000,506.05,515.0,502.8,514.45,6000,507.5,59043000,1500.0,514.45,1500,34321500,17497443915.0,False,8.4,1.66,-6282000,RealtimeResult
NFO,SBIN-I,1679907690,1679907690,509.81,514.35,6000,506.05,515.0,502.8,514.45,0,507.5,59043000,1500.0,514.5,1500,34321500,17497443915.0,False,8.4,1.66,-6282000,RealtimeResult
NFO,SBIN-I,1679907690,1679907690,509.81,514.35,3000,506.05,515.0,502.8,514.45,0,507.5,59043000,1500.0,514.5,1500,34321500,17497443915.0,False,8.4,1.66,-6282000,RealtimeResult
NFO,SBIN-I,1679907691,1679907691,509.81,514.3,10500,506.05,515.0,502.8,514.35,6000,507.5,59043000,1500.0,514.45,1500,34327500,17500502775.0,False,8.3,1.64,-6282000,RealtimeResult
NFO,SBIN-I,1679907692,1679907692,509.81,514.35,3000,506.05,515.0,502.8,514.35,1500,507.5,59043000,1500.0,514.45,1500,34329000,17501267490.0,False,8.3,1.64,-6282000,RealtimeResult
NFO,SBIN-I,1679907693,1679907694,509.81,514.35,1500,506.05,515.0,502.8,514.4,4500,507.5,59043000,1500.0,514.5,1500,34333500,17503561635.0,False,8.35,1.65,-6282000,RealtimeResult
NFO,SBIN-I,1679907694,1679907694,509.81,514.4,3000,506.05,515.0,502.8,514.55,4500,507.5,59043000,1500.0,514.6,4500,34338000,17505855780.0,False,8.5,1.68,-6282000,RealtimeResult
NFO,SBIN-I,1679907696,1679907696,509.81,514.45,9000,506.05,515.0,502.8,514.6,1500,507.5,59043000,1500.0,514.6,3000,34339500,17506620495.0,False,8.55,1.69,-6282000,RealtimeResult
NFO,SBIN-I,1679907697,1679907697,509.81,514.45,1500,506.05,515.0,502.8,514.6,0,507.5,59043000,1500.0,514.6,3000,34339500,17506620495.0,False,8.55,1.69,-6282000,RealtimeResult
NFO,SBIN-I,1679907697,1679907697,509.81,514.45,3000,506.05,515.0,502.8,514.6,0,507.5,59043000,1500.0,514.6,3000,34339500,17506620495.0,False,8.55,1.69,-6282000,RealtimeResult
NFO,SBIN-I,1679907698,1679907698,509.81,514.45,1500,506.05,515.0,502.8,514.6,0,507.5,59043000,1500.0,514.6,3000,34339500,17506620495.0,False,8.55,1.69,-6282000,RealtimeResult
NFO,SBIN-I,1679907699,1679907699,509.81,514.45,3000,506.05,515.0,502.8,514.6,1500,507.5,59043000,1500.0,514.6,3000,34341000,17507385210.0,False,8.55,1.69,-6282000,RealtimeResult
NFO,SBIN-I,1679907700,1679907700,509.82,514.4,4500,506.05,515.0,502.8,514.45,6000,507.5,59043000,1500.0,514.6,3000,34347000,17510787540.0,False,8.4,1.66,-6282000,RealtimeResult
NFO,SBIN-I,1679907701,1679907701,509.82,514.45,6000,506.05,515.0,502.8,514.6,3000,507.5,59043000,1500.0,514.65,6000,34350000,17512317000.0,False,8.55,1.69,-6282000,RealtimeResult
NFO,SBIN-I,1679907702,1679907702,509.82,514.45,6000,506.05,515.0,502.8,514.6,3000,507.5,59043000,1500.0,514.6,1500,34353000,17513846460.0,False,8.55,1.69,-6282000,RealtimeResult
NFO,SBIN-I,1679907703,1679907704,509.82,514.5,1500,506.05,515.0,502.8,514.55,1500,507.5,59043000,1500.0,514.65,6000,34354500,17514611190.0,False,8.5,1.68,-6282000,RealtimeResult
NFO,SBIN-I,1679907705,1679907705,509.82,514.4,4500,506.05,515.0,502.8,514.45,13500,507.5,59043000,1500.0,514.65,7500,34368000,17521493760.0,False,8.4,1.66,-6282000,RealtimeResult
NFO,SBIN-I,1679907706,1679907706,509.82,514.45,1500,506.05,515.0,502.8,514.45,0,507.5,59043000,1500.0,514.65,6000,34368000,17521493760.0,False,8.4,1.66,-6282000,RealtimeResult
NFO,SBIN-I,1679907706,1679907706,509.82,514.4,6000,506.05,515.0,502.8,514.45,0,507.5,59043000,1500.0,514.65,6000,34368000,17521493760.0,False,8.4,1.66,-6282000,RealtimeResult
NFO,SBIN-I,1679907707,1679907707,509.82,514.45,1500,506.05,515.0,502.8,514.45,0,507.5,59043000,1500.0,514.6,1500,34368000,17521493760.0,False,8.4,1.66,-6282000,RealtimeResult
NFO,SBIN-I,1679907708,1679907708,509.82,514.45,1500,506.05,515.0,502.8,514.6,3000,507.5,59043000,1500.0,514.65,7500,34371000,17523023220.0,False,8.55,1.69,-6282000,RealtimeResult
NFO,SBIN-I,1679907709,1679907709,509.82,514.45,1500,506.05,515.0,502.8,514.6,0,507.5,59043000,1500.0,514.6,1500,34371000,17523023220.0,False,8.55,1.69,-6282000,RealtimeResult
NFO,SBIN-I,1679907710,1679907710,509.82,514.45,1500,506.05,515.0,502.8,514.6,0,507.5,59043000,1500.0,514.55,1500,34371000,17523023220.0,False,8.55,1.69,-6282000,RealtimeResult
NFO,SBIN-I,1679907711,1679907712,509.82,514.4,3000,506.05,515.0,502.8,514.6,0,507.5,59043000,1500.0,514.55,3000,34371000,17523023220.0,False,8.55,1.69,-6282000,RealtimeResult
NFO,SBIN-I,1679907712,1679907713,509.82,514.4,6000,506.05,515.0,502.8,514.55,3000,507.5,59043000,1500.0,514.55,1500,34374000,17524552680.0,False,8.5,1.68,-6282000,RealtimeResult
NFO,SBIN-I,1679907713,1679907714,509.82,514.4,7500,506.05,515.0,502.8,514.5,3000,507.5,59043000,1500.0,514.5,1500,34377000,17526082140.0,False,8.45,1.67,-6282000,RealtimeResult
NFO,SBIN-I,1679907715,1679907715,509.82,514.45,4500,506.05,515.0,502.8,514.5,4500,507.5,59043000,1500.0,514.55,1500,34381500,17528376330.0,False,8.45,1.67,-6282000,RealtimeResult
NFO,SBIN-I,1679907716,1679907716,509.82,514.45,1500,506.05,515.0,502.8,514.5,0,507.5,59043000,1500.0,514.55,1500,34381500,17528376330.0,False,8.45,1.67,-6282000,RealtimeResult
NFO,SBIN-I,1679907717,1679907717,509.82,514.4,3000,506.05,515.0,502.8,514.5,1500,507.5,59043000,1500.0,514.55,1500,34383000,17529141060.0,False,8.45,1.67,-6282000,RealtimeResult
NFO,SBIN-I,1679907718,1679907718,509.82,514.4,3000,506.05,515.0,502.8,514.5,1500,507.5,59043000,1500.0,514.55,1500,34384500,17529905790.0,False,8.45,1.67,-6282000,RealtimeResult
NFO,SBIN-I,1679907718,1679907718,509.82,514.4,3000,506.05,515.0,502.8,514.5,0,507.5,59043000,1500.0,514.55,1500,34384500,17529905790.0,False,8.45,1.67,-6282000,RealtimeResult
NFO,SBIN-I,1679907719,1679907719,509.82,514.35,1500,506.05,515.0,502.8,514.4,4500,507.5,59043000,1500.0,514.55,1500,34389000,17532199980.0,False,8.35,1.65,-6282000,RealtimeResult
NFO,SBIN-I,1679907720,1679907720,509.82,514.35,4500,506.05,515.0,502.8,514.4,0,507.5,59043000,1500.0,514.55,1500,34389000,17532199980.0,False,8.35,1.65,-6282000,RealtimeResult
NFO,SBIN-I,1679907722,1679907722,509.82,514.35,6000,506.05,515.0,502.8,514.4,4500,507.5,59043000,1500.0,514.55,1500,34393500,17534494170.0,False,8.35,1.65,-6282000,RealtimeResult
NFO,SBIN-I,1679907723,1679907723,509.82,514.4,1500,506.05,515.0,502.8,514.4,3000,507.5,59043000,1500.0,514.6,3000,34396500,17536023630.0,False,8.35,1.65,-6282000,RealtimeResult
NFO,SBIN-I,1679907723,1679907723,509.82,514.4,1500,506.05,515.0,502.8,514.4,0,507.5,59043000,1500.0,514.6,3000,34396500,17536023630.0,False,8.35,1.65,-6282000,RealtimeResult
NFO,SBIN-I,1679907724,1679907724,509.82,514.45,3000,506.05,515.0,502.8,514.4,0,507.5,59043000,1500.0,514.6,1500,34396500,17536023630.0,False,8.35,1.65,-6282000,RealtimeResult
NFO,SBIN-I,1679907725,1679907725,509.82,514.45,4500,506.05,515.0,502.8,514.4,4500,507.5,59043000,1500.0,514.6,1500,34401000,17538317820.0,False,8.35,1.65,-6282000,RealtimeResult
NFO,SBIN-I,1679907727,1679907727,509.82,514.45,6000,506.05,515.0,502.8,514.4,0,507.5,59043000,1500.0,514.6,1500,34401000,17538317820.0,False,8.35,1.65,-6282000,RealtimeResult
NFO,SBIN-I,1679907728,1679907728,509.82,514.5,3000,506.05,515.0,502.8,514.4,0,507.5,59043000,1500.0,514.6,1500,34401000,17538317820.0,False,8.35,1.65,-6282000,RealtimeResult
NFO,SBIN-I,1679907729,1679907729,509.82,514.5,3000,506.05,515.0,502.8,514.6,1500,507.5,59043000,1500.0,514.6,1500,34402500,17539082550.0,False,8.55,1.69,-6282000,RealtimeResult
NFO,SBIN-I,1679907730,1679907730,509.82,514.45,4500,506.05,515.0,502.8,514.55,1500,507.5,59043000,1500.0,514.6,1500,34404000,17539847280.0,False,8.5,1.68,-6282000,RealtimeResult
NFO,SBIN-I,1679907731,1679907731,509.82,514.4,1500,506.05,515.0,502.8,514.45,3000,507.5,59043000,1500.0,514.5,1500,34407000,17541376740.0,False,8.4,1.66,-6282000,RealtimeResult
NFO,SBIN-I,1679907731,1679907731,509.82,514.45,6000,506.05,515.0,502.8,514.5,4500,507.5,59043000,1500.0,514.6,1500,34411500,17543670930.0,False,8.45,1.67,-6282000,RealtimeResult
NFO,SBIN-I,1679907732,1679907732,509.82,514.45,4500,506.05,515.0,502.8,514.5,1500,507.5,59043000,1500.0,514.65,9000,34413000,17544435660.0,False,8.45,1.67,-6282000,RealtimeResult
NFO,SBIN-I,1679907733,1679907733,509.83,514.45,1500,506.05,515.0,502.8,514.45,12000,507.5,59043000,1500.0,514.6,1500,34425000,17550897750.0,False,8.4,1.66,-6282000,RealtimeResult
NFO,SBIN-I,1679907735,1679907735,509.83,514.45,1500,506.05,515.0,502.8,514.45,3000,507.5,59043000,1500.0,514.6,3000,34428000,17552427240.0,False,8.4,1.66,-6282000,RealtimeResult
NFO,SBIN-I,1679907736,1679907736,509.83,514.45,9000,506.05,515.0,502.8,514.6,4500,507.5,59043000,1500.0,514.65,6000,34432500,17554721475.0,False,8.55,1.69,-6282000,RealtimeResult
NFO,SBIN-I,1679907737,1679907737,509.83,514.45,4500,506.05,515.0,502.8,514.6,0,507.5,59043000,1500.0,514.65,6000,34432500,17554721475.0,False,8.55,1.69,-6282000,RealtimeResult
NFO,SBIN-I,1679907738,1679907738,509.83,514.45,1500,506.05,515.0,502.8,514.45,1500,507.5,59043000,1500.0,514.6,1500,34434000,17555486220.0,False,8.4,1.66,-6282000,RealtimeResult
NFO,SBIN-I,1679907739,1679907739,509.83,514.45,1500,506.05,515.0,502.8,514.45,0,507.5,59043000,1500.0,514.65,6000,34434000,17555486220.0,False,8.4,1.66,-6282000,RealtimeResult
NFO,SBIN-I,1679907740,1679907740,509.83,514.45,1500,506.05,515.0,502.8,514.6,1500,507.5,59043000,1500.0,514.65,6000,34435500,17556250965.0,False,8.55,1.69,-6282000,RealtimeResult
NFO,SBIN-I,1679907740,1679907740,509.83,514.4,6000,506.05,515.0,502.8,514.6,0,507.5,59043000,1500.0,514.65,6000,34435500,17556250965.0,False,8.55,1.69,-6282000,RealtimeResult
NFO,SBIN-I,1679907742,1679907742,509.83,514.4,1500,506.05,515.0,502.8,514.6,0,507.5,59043000,1500.0,514.6,3000,34435500,17556250965.0,False,8.55,1.69,-6282000,RealtimeResult
NFO,SBIN-I,1679907743,1679907743,509.83,514.4,3000,506.05,515.0,502.8,514.6,0,507.5,59043000,1500.0,514.6,3000,34435500,17556250965.0,False,8.55,1.69,-6282000,RealtimeResult
NFO,SBIN-I,1679907744,1679907744,509.83,514.4,3000,506.05,515.0,502.8,514.6,1500,507.5,59043000,1500.0,514.6,3000,34437000,17557015710.0,False,8.55,1.69,-6282000,RealtimeResult
NFO,SBIN-I,1679907746,1679907746,509.83,514.4,6000,506.05,515.0,502.8,514.4,6000,507.5,59043000,1500.0,514.6,1500,34443000,17560074690.0,False,8.35,1.65,-6282000,RealtimeResult
NFO,SBIN-I,1679907747,1679907747,509.83,514.45,1500,506.05,515.0,502.8,514.4,6000,507.5,59043000,1500.0,514.6,3000,34449000,17563133670.0,False,8.35,1.65,-6282000,RealtimeResult
NFO,SBIN-I,1679907748,1679907748,509.83,514.4,4500,506.05,515.0,502.8,514.4,3000,507.5,59043000,1500.0,514.6,3000,34452000,17564663160.0,False,8.35,1.65,-6282000,RealtimeResult
NFO,SBIN-I,1679907749,1679907749,509.83,514.45,6000,506.05,515.0,502.8,514.6,3000,507.5,59043000,1500.0,514.65,9000,34455000,17566192650.0,False,8.55,1.69,-6282000,RealtimeResult
NFO,SBIN-I,1679907749,1679907749,509.83,514.5,1500,506.05,515.0,502.8,514.6,1500,507.5,59043000,1500.0,514.65,7500,34456500,17566957395.0,False,8.55,1.69,-6282000,RealtimeResult
NFO,SBIN-I,1679907750,1679907750,509.83,514.5,1500,506.05,515.0,502.8,514.6,1500,507.5,59043000,1500.0,514.65,6000,34458000,17567722140.0,False,8.55,1.69,-6282000,RealtimeResult
NFO,SBIN-I,1679907751,1679907751,509.83,514.5,1500,506.05,515.0,502.8,514.65,4500,507.5,59043000,1500.0,514.65,3000,34462500,17570016375.0,False,8.6,1.7,-6282000,RealtimeResult
NFO,SBIN-I,1679907753,1679907753,509.83,514.5,1500,506.05,515.0,502.8,514.65,0,507.5,59043000,1500.0,514.65,3000,34462500,17570016375.0,False,8.6,1.7,-6282000,RealtimeResult
NFO,SBIN-I,1679907754,1679907754,509.83,514.6,3000,506.05,515.0,502.8,514.7,6000,507.5,59043000,1500.0,514.7,3000,34468500,17573075355.0,False,8.65,1.71,-6282000,RealtimeResult
NFO,SBIN-I,1679907755,1679907755,509.83,514.6,1500,506.05,515.0,502.8,514.7,4500,507.5,59043000,1500.0,514.7,1500,34473000,17575369590.0,False,8.65,1.71,-6282000,RealtimeResult
NFO,SBIN-I,1679907756,1679907756,509.83,514.6,1500,506.05,515.0,502.8,514.7,0,507.5,59043000,1500.0,514.7,1500,34473000,17575369590.0,False,8.65,1.71,-6282000,RealtimeResult
NFO,SBIN-I,1679907757,1679907757,509.83,514.6,1500,506.05,515.0,502.8,514.6,1500,507.5,59043000,1500.0,514.7,1500,34474500,17576134335.0,False,8.55,1.69,-6282000,RealtimeResult
NFO,SBIN-I,1679907757,1679907757,509.83,514.6,3000,506.05,515.0,502.8,514.65,1500,507.5,59043000,1500.0,514.7,1500,34476000,17576899080.0,False,8.6,1.7,-6282000,RealtimeResult
NFO,SBIN-I,1679907758,1679907758,509.83,514.6,3000,506.05,515.0,502.8,514.65,1500,507.5,59043000,1500.0,514.7,1500,34477500,17577663825.0,False,8.6,1.7,-6282000,RealtimeResult
NFO,SBIN-I,1679907760,1679907760,509.83,514.65,3000,506.05,515.0,502.8,514.65,3000,507.5,59043000,1500.0,514.75,1500,34480500,17579193315.0,False,8.6,1.7,-6282000,RealtimeResult
NFO,SBIN-I,1679907761,1679907761,509.83,514.65,3000,506.05,515.0,502.8,514.65,1500,507.5,59043000,1500.0,514.75,1500,34482000,17579958060.0,False,8.6,1.7,-6282000,RealtimeResult
NFO,SBIN-I,1679907762,1679907762,509.83,514.65,1500,506.05,515.0,502.8,514.65,4500,507.5,59043000,1500.0,514.85,3000,34486500,17582252295.0,False,8.6,1.7,-6282000,RealtimeResult
NFO,SBIN-I,1679907763,1679907763,509.83,514.65,1500,506.05,515.0,502.8,514.65,1500,507.5,59043000,1500.0,514.9,7500,34488000,17583017040.0,False,8.6,1.7,-6282000,RealtimeResult
NFO,SBIN-I,1679907764,1679907764,509.83,514.65,1500,506.05,515.0,502.8,514.65,0,507.5,59043000,1500.0,514.9,4500,34488000,17583017040.0,False,8.6,1.7,-6282000,RealtimeResult
NFO,SBIN-I,1679907765,1679907765,509.84,514.65,3000,506.05,515.0,502.8,514.7,4500,507.5,59043000,1500.0,514.9,6000,34492500,17585656200.0,False,8.65,1.71,-6282000,RealtimeResult
NFO,SBIN-I,1679907767,1679907767,509.84,514.75,1500,506.05,515.0,502.8,514.7,0,507.5,59043000,1500.0,514.9,1500,34492500,17585656200.0,False,8.65,1.71,-6282000,RealtimeResult
NFO,SBIN-I,1679907768,1679907768,509.84,514.8,1500,506.05,515.0,502.8,514.7,3000,507.5,59043000,1500.0,514.9,1500,34495500,17587185720.0,False,8.65,1.71,-6282000,RealtimeResult
NFO,SBIN-I,1679907769,1679907769,509.84,514.8,1500,506.05,515.0,502.8,514.7,1500,507.5,59043000,1500.0,514.9,1500,34497000,17587950480.0,False,8.65,1.71,-6282000,RealtimeResult
NFO,SBIN-I,1679907770,1679907770,509.84,514.8,1500,506.05,515.0,502.8,514.7,0,507.5,59043000,1500.0,514.9,1500,34497000,17587950480.0,False,8.65,1.71,-6282000,RealtimeResult
NFO,SBIN-I,1679907772,1679907772,509.84,514.8,1500,506.05,515.0,502.8,514.7,1500,507.5,59043000,1500.0,514.9,1500,34498500,17588715240.0,False,8.65,1.71,-6282000,RealtimeResult
NFO,SBIN-I,1679907774,1679907774,509.84,514.8,1500,506.05,515.0,502.8,514.7,0,507.5,59043000,1500.0,514.9,1500,34498500,17588715240.0,False,8.65,1.71,-6282000,RealtimeResult
NFO,SBIN-I,1679907775,1679907775,509.84,514.8,1500,506.05,515.0,502.8,514.8,9000,507.5,59043000,1500.0,514.9,1500,34507500,17593303800.0,False,8.75,1.73,-6282000,RealtimeResult
NFO,SBIN-I,1679907776,1679907776,509.84,514.75,3000,506.05,515.0,502.8,514.9,3000,507.5,59043000,1500.0,514.95,4500,34510500,17594833320.0,False,8.85,1.75,-6282000,RealtimeResult
NFO,SBIN-I,1679907777,1679907777,509.84,514.7,9000,506.05,515.0,502.8,514.9,1500,507.5,59043000,1500.0,514.95,6000,34512000,17595598080.0,False,8.85,1.75,-6282000,RealtimeResult
NFO,SBIN-I,1679907777,1679907777,509.84,514.7,9000,506.05,515.0,502.8,514.9,0,507.5,59043000,1500.0,514.95,6000,34512000,17595598080.0,False,8.85,1.75,-6282000,RealtimeResult
NFO,SBIN-I,1679907778,1679907778,509.84,514.75,7500,506.05,515.0,502.8,514.9,0,507.5,59043000,1500.0,514.95,4500,34512000,17595598080.0,False,8.85,1.75,-6282000,RealtimeResult
NFO,SBIN-I,1679907779,1679907779,509.84,514.7,6000,506.05,515.0,502.8,514.9,1500,507.5,59043000,1500.0,514.9,3000,34513500,17596362840.0,False,8.85,1.75,-6282000,RealtimeResult
NFO,SBIN-I,1679907781,1679907781,509.84,514.7,6000,506.05,515.0,502.8,514.9,0,507.5,59043000,1500.0,514.9,1500,34513500,17596362840.0,False,8.85,1.75,-6282000,RealtimeResult
NFO,SBIN-I,1679907781,1679907781,509.84,514.7,1500,506.05,515.0,502.8,514.9,1500,507.5,59043000,1500.0,514.8,3000,34515000,17597127600.0,False,8.85,1.75,-6282000,RealtimeResult
NFO,SBIN-I,1679907782,1679907782,509.84,514.7,1500,506.05,515.0,502.8,514.9,3000,507.5,59043000,1500.0,514.8,3000,34518000,17598657120.0,False,8.85,1.75,-6282000,RealtimeResult
NFO,SBIN-I,1679907783,1679907783,509.84,514.7,1500,506.05,515.0,502.8,514.75,6000,507.5,59043000,1500.0,514.85,1500,34524000,17601716160.0,False,8.7,1.72,-6282000,RealtimeResult
NFO,SBIN-I,1679907785,1679907785,509.84,514.7,9000,506.05,515.0,502.8,514.75,12000,507.5,59043000,1500.0,514.9,1500,34536000,17607834240.0,False,8.7,1.72,-6282000,RealtimeResult
NFO,SBIN-I,1679907786,1679907786,509.84,514.65,7500,506.05,515.0,502.8,514.75,0,507.5,59043000,1500.0,514.9,4500,34536000,17607834240.0,False,8.7,1.72,-6282000,RealtimeResult
NFO,SBIN-I,1679907787,1679907787,509.84,514.6,7500,506.05,515.0,502.8,514.75,1500,507.5,59043000,1500.0,514.85,6000,34537500,17608599000.0,False,8.7,1.72,-6282000,RealtimeResult
NFO,SBIN-I,1679907787,1679907787,509.84,514.6,6000,506.05,515.0,502.8,514.75,0,507.5,59043000,1500.0,514.85,6000,34537500,17608599000.0,False,8.7,1.72,-6282000,RealtimeResult
NFO,SBIN-I,1679907788,1679907788,509.84,514.65,1500,506.05,515.0,502.8,514.75,0,507.5,59043000,1500.0,514.8,3000,34537500,17608599000.0,False,8.7,1.72,-6282000,RealtimeResult
NFO,SBIN-I,1679907789,1679907789,509.84,514.6,12000,506.05,515.0,502.8,514.75,3000,507.5,59043000,1500.0,514.85,3000,34540500,17610128520.0,False,8.7,1.72,-6282000,RealtimeResult
