Exchange,InstrumentIdentifier,LastTradeTime,ServerTime,AverageTradedPrice,BuyPrice,BuyQty,Close,High,Low,LastTradePrice,LastTradeQty,Open,OpenInterest,QuotationLot,SellPrice,SellQty,TotalQtyTraded,Value,PreOpen,PriceChange,PriceChangePercentage,OpenInterestChange,MessageType
NFO,RELIANCE-II,1679907682,1679907682,2250.31,2265.05,500,2219.85,2268.0,2216.45,2265.3,1750,2226.5,21605000,250.0,2265.45,250,10205750,22966101282.5,False,45.45,2.05,6912250,RealtimeResult
NFO,RELIANCE-II,1679907683,1679907683,2250.31,2265.0,2500,2219.85,2268.0,2216.45,2265.3,500,2226.5,21605000,250.0,2265.2,750,10206250,22967226437.5,False,45.45,2.05,6912250,RealtimeResult
NFO,RELIANCE-II,1679907684,1679907684,2250.32,2264.05,250,2219.85,2268.0,2216.45,2264.0,3000,2226.5,21605000,250.0,2264.75,250,10209250,22974079460.0,False,44.15,1.99,6912250,RealtimeResult
NFO,RELIANCE-II,1679907687,1679907687,2250.32,2264.2,250,2219.85,2268.0,2216.45,2264.8,1750,2226.5,21605000,250.0,2265.0,250,10211000,22978017520.0,False,44.95,2.02,6912250,RealtimeResult
NFO,RELIANCE-II,1679907688,1679907689,2250.32,2264.5,500,2219.85,2268.0,2216.45,2264.45,750,2226.5,21605000,250.0,2265.05,500,10211750,22979705260.0,False,44.6,2.01,6912250,RealtimeResult
NFO,RELIANCE-II,1679907689,1679907690,2250.32,2264.5,250,2219.85,2268.0,2216.45,2264.45,500,2226.5,21605000,250.0,2264.9,2000,10212250,22980830420.0,False,44.6,2.01,6912250,RealtimeResult
NFO,RELIANCE-II,1679907690,1679907691,2250.32,2264.2,500,2219.85,2268.0,2216.45,2264.3,1250,2226.5,21605000,250.0,2264.5,500,10213500,22983643320.0,False,44.45,2.0,6912250,RealtimeResult
NFO,RELIANCE-II,1679907693,1679907693,2250.32,2264.4,250,2219.85,2268.0,2216.45,2264.5,750,2226.5,21605000,250.0,2264.95,250,10214250,22985331060.0,False,44.65,2.01,6912250,RealtimeResult
NFO,RELIANCE-II,1679907695,1679907695,2250.33,2264.7,250,2219.85,2268.0,2216.45,2265.0,1750,2226.5,21605000,250.0,2265.5,250,10216000,22989371280.0,False,45.15,2.03,6912250,RealtimeResult
NFO,RELIANCE-II,1679907697,1679907697,2250.33,2264.65,500,2219.85,2268.0,2216.45,2264.7,500,2226.5,21605000,250.0,2265.5,250,10216500,22990496445.0,False,44.85,2.02,6912250,RealtimeResult
NFO,RELIANCE-II,1679907698,1679907698,2250.33,2264.6,500,2219.85,2268.0,2216.45,2264.65,500,2226.5,21605000,250.0,2265.45,250,10217000,22991621610.0,False,44.8,2.02,6912250,RealtimeResult
NFO,RELIANCE-II,1679907700,1679907700,2250.33,2264.7,500,2219.85,2268.0,2216.45,2264.65,0,2226.5,21605000,250.0,2265.35,250,10217000,22991621610.0,False,44.8,2.02,6912250,RealtimeResult
NFO,RELIANCE-II,1679907701,1679907701,2250.33,2265.05,500,2219.85,2268.0,2216.45,2264.65,750,2226.5,21605000,250.0,2265.45,250,10217750,22993309357.5,False,44.8,2.02,6912250,RealtimeResult
NFO,RELIANCE-II,1679907703,1679907703,2250.33,2265.1,250,2219.85,2268.0,2216.45,2265.5,250,2226.5,21605000,250.0,2265.8,250,10218000,22993871940.0,False,45.65,2.06,6912250,RealtimeResult
NFO,RELIANCE-II,1679907704,1679907704,2250.33,2265.35,1000,2219.85,2268.0,2216.45,2265.5,0,2226.5,21605000,250.0,2265.85,250,10218000,22993871940.0,False,45.65,2.06,6912250,RealtimeResult
NFO,RELIANCE-II,1679907705,1679907705,2250.33,2266.25,750,2219.85,2268.0,2216.45,2266.2,1500,2226.5,21605000,250.0,2266.95,500,10219500,22997247435.0,False,46.35,2.09,6912250,RealtimeResult
NFO,RELIANCE-II,1679907705,1679907705,2250.33,2266.25,500,2219.85,2268.0,2216.45,2266.2,0,2226.5,21605000,250.0,2266.95,250,10219500,22997247435.0,False,46.35,2.09,6912250,RealtimeResult
NFO,RELIANCE-II,1679907708,1679907708,2250.33,2265.85,250,2219.85,2268.0,2216.45,2266.25,1000,2226.5,21605000,250.0,2266.6,250,10220500,22999497765.0,False,46.4,2.09,6912250,RealtimeResult
NFO,RELIANCE-II,1679907709,1679907709,2250.34,2265.5,500,2219.85,2268.0,2216.45,2266.25,1750,2226.5,21605000,250.0,2266.15,250,10222250,23003538065.0,False,46.4,2.09,6912250,RealtimeResult
NFO,RELIANCE-II,1679907710,1679907710,2250.34,2265.2,250,2219.85,2268.0,2216.45,2265.3,1750,2226.5,21605000,250.0,2266.15,250,10224000,23007476160.0,False,45.45,2.05,6912250,RealtimeResult
NFO,RELIANCE-II,1679907711,1679907711,2250.34,2265.2,250,2219.85,2268.0,2216.45,2265.3,0,2226.5,21605000,250.0,2266.15,250,10224000,23007476160.0,False,45.45,2.05,6912250,RealtimeResult
NFO,RELIANCE-II,1679907713,1679907713,2250.34,2265.5,500,2219.85,2268.0,2216.45,2265.95,500,2226.5,21605000,250.0,2266.0,500,10224500,23008601330.0,False,46.1,2.08,6912250,RealtimeResult
NFO,RELIANCE-II,1679907714,1679907714,2250.34,2265.3,250,2219.85,2268.0,2216.45,2265.3,500,2226.5,21605000,250.0,2265.9,250,10225000,23009726500.0,False,45.45,2.05,6912250,RealtimeResult
NFO,RELIANCE-II,1679907715,1679907715,2250.34,2265.3,500,2219.85,2268.0,2216.45,2266.0,1000,2226.5,21605000,250.0,2266.15,500,10226000,23011976840.0,False,46.15,2.08,6912250,RealtimeResult
NFO,RELIANCE-II,1679907717,1679907717,2250.34,2265.4,500,2219.85,2268.0,2216.45,2266.0,0,2226.5,21605000,250.0,2266.1,250,10226000,23011976840.0,False,46.15,2.08,6912250,RealtimeResult
NFO,RELIANCE-II,1679907718,1679907718,2250.34,2265.55,500,2219.85,2268.0,2216.45,2265.55,750,2226.5,21605000,250.0,2266.0,250,10226750,23013664595.0,False,45.7,2.06,6912250,RealtimeResult
NFO,RELIANCE-II,1679907718,1679907718,2250.34,2265.55,500,2219.85,2268.0,2216.45,2266.0,250,2226.5,21605000,250.0,2266.1,250,10227000,23014227180.0,False,46.15,2.08,6912250,RealtimeResult
NFO,RELIANCE-II,1679907719,1679907719,2250.34,2265.5,9250,2219.85,2268.0,2216.45,2265.5,1000,2226.5,21605000,250.0,2265.95,250,10228000,23016477520.0,False,45.65,2.06,6912250,RealtimeResult
NFO,RELIANCE-II,1679907721,1679907721,2250.35,2265.55,750,2219.85,2268.0,2216.45,2266.15,4000,2226.5,21605000,250.0,2266.2,250,10232000,23025581200.0,False,46.3,2.09,6912250,RealtimeResult
NFO,RELIANCE-II,1679907723,1679907723,2250.36,2265.5,3250,2219.85,2268.0,2216.45,2265.5,6750,2226.5,21605000,250.0,2265.55,500,10238750,23040873450.0,False,45.65,2.06,6912250,RealtimeResult
NFO,RELIANCE-II,1679907725,1679907725,2250.36,2265.5,2500,2219.85,2268.0,2216.45,2265.5,2000,2226.5,21605000,250.0,2265.55,250,10240750,23045374170.0,False,45.65,2.06,6912250,RealtimeResult
NFO,RELIANCE-II,1679907727,1679907727,2250.36,2265.5,2250,2219.85,2268.0,2216.45,2265.5,500,2226.5,21605000,250.0,2265.55,250,10241250,23046499350.0,False,45.65,2.06,6912250,RealtimeResult
NFO,RELIANCE-II,1679907728,1679907728,2250.37,2265.25,250,2219.85,2268.0,2216.45,2265.5,2750,2226.5,21605000,250.0,2265.35,250,10244000,23052790280.0,False,45.65,2.06,6912250,RealtimeResult
NFO,RELIANCE-II,1679907730,1679907730,2250.37,2264.4,250,2219.85,2268.0,2216.45,2265.0,500,2226.5,21605000,250.0,2265.35,500,10244500,23053915465.0,False,45.15,2.03,6912250,RealtimeResult
NFO,RELIANCE-II,1679907731,1679907731,2250.37,2264.35,500,2219.85,2268.0,2216.45,2265.15,1000,2226.5,21605000,250.0,2265.15,500,10245500,23056165835.0,False,45.3,2.04,6912250,RealtimeResult
NFO,RELIANCE-II,1679907731,1679907731,2250.37,2264.35,250,2219.85,2268.0,2216.45,2265.15,0,2226.5,21605000,250.0,2265.15,250,10245500,23056165835.0,False,45.3,2.04,6912250,RealtimeResult
NFO,RELIANCE-II,1679907733,1679907733,2250.37,2264.35,250,2219.85,2268.0,2216.45,2264.4,1000,2226.5,21605000,250.0,2265.2,250,10246500,23058416205.0,False,44.55,2.01,6912250,RealtimeResult
NFO,RELIANCE-II,1679907735,1679907735,2250.37,2264.5,250,2219.85,2268.0,2216.45,2265.25,500,2226.5,21605000,250.0,2265.45,250,10247000,23059541390.0,False,45.4,2.05,6912250,RealtimeResult
NFO,RELIANCE-II,1679907736,1679907736,2250.37,2264.5,250,2219.85,2268.0,2216.45,2265.25,0,2226.5,21605000,250.0,2265.45,250,10247000,23059541390.0,False,45.4,2.05,6912250,RealtimeResult
NFO,RELIANCE-II,1679907737,1679907737,2250.37,2264.35,500,2219.85,2268.0,2216.45,2265.25,0,2226.5,21605000,250.0,2265.25,250,10247000,23059541390.0,False,45.4,2.05,6912250,RealtimeResult
NFO,RELIANCE-II,1679907739,1679907739,2250.38,2264.4,500,2219.85,2268.0,2216.45,2265.25,2000,2226.5,21605000,250.0,2265.2,1500,10249000,23064144620.0,False,45.4,2.05,6912250,RealtimeResult
NFO,RELIANCE-II,1679907740,1679907740,2250.38,2264.6,250,2219.85,2268.0,2216.45,2265.15,1250,2226.5,21605000,250.0,2265.2,250,10250250,23066957595.0,False,45.3,2.04,6912250,RealtimeResult
NFO,RELIANCE-II,1679907741,1679907741,2250.38,2264.6,250,2219.85,2268.0,2216.45,2265.25,250,2226.5,21605000,250.0,2265.25,500,10250500,23067520190.0,False,45.4,2.05,6912250,RealtimeResult
NFO,RELIANCE-II,1679907744,1679907744,2250.38,2264.8,750,2219.85,2268.0,2216.45,2265.25,0,2226.5,21605000,250.0,2265.25,500,10250500,23067520190.0,False,45.4,2.05,6912250,RealtimeResult
NFO,RELIANCE-II,1679907745,1679907745,2250.38,2264.65,250,2219.85,2268.0,2216.45,2265.25,0,2226.5,21605000,250.0,2265.25,500,10250500,23067520190.0,False,45.4,2.05,6912250,RealtimeResult
NFO,RELIANCE-II,1679907747,1679907747,2250.38,2265.05,250,2219.85,2268.0,2216.45,2265.25,0,2226.5,21605000,250.0,2265.25,500,10250500,23067520190.0,False,45.4,2.05,6912250,RealtimeResult
NFO,RELIANCE-II,1679907749,1679907749,2250.38,2264.9,250,2219.85,2268.0,2216.45,2265.15,500,2226.5,21605000,250.0,2265.25,500,10251000,23068645380.0,False,45.3,2.04,6912250,RealtimeResult
NFO,RELIANCE-II,1679907750,1679907750,2250.38,2264.9,500,2219.85,2268.0,2216.45,2265.15,0,2226.5,21605000,250.0,2265.25,500,10251000,23068645380.0,False,45.3,2.04,6912250,RealtimeResult
NFO,RELIANCE-II,1679907751,1679907751,2250.38,2265.0,250,2219.85,2268.0,2216.45,2265.0,500,2226.5,21605000,250.0,2265.25,500,10251500,23069770570.0,False,45.15,2.03,6912250,RealtimeResult
NFO,RELIANCE-II,1679907752,1679907752,2250.38,2265.0,250,2219.85,2268.0,2216.45,2264.95,1250,2226.5,21605000,250.0,2265.25,500,10252750,23072583545.0,False,45.1,2.03,6912250,RealtimeResult
NFO,RELIANCE-II,1679907753,1679907753,2250.38,2264.85,750,2219.85,2268.0,2216.45,2265.25,500,2226.5,21605000,250.0,2265.25,250,10253250,23073708735.0,False,45.4,2.05,6912250,RealtimeResult
NFO,RELIANCE-II,1679907755,1679907755,2250.38,2265.15,500,2219.85,2268.0,2216.45,2265.25,1750,2226.5,21605000,250.0,2265.6,250,10255000,23077646900.0,False,45.4,2.05,6912250,RealtimeResult
NFO,RELIANCE-II,1679907756,1679907756,2250.38,2265.3,250,2219.85,2268.0,2216.45,2265.25,0,2226.5,21605000,250.0,2265.7,750,10255000,23077646900.0,False,45.4,2.05,6912250,RealtimeResult
NFO,RELIANCE-II,1679907756,1679907756,2250.38,2265.35,250,2219.85,2268.0,2216.45,2265.25,0,2226.5,21605000,250.0,2265.7,750,10255000,23077646900.0,False,45.4,2.05,6912250,RealtimeResult
NFO,RELIANCE-II,1679907759,1679907759,2250.39,2265.45,250,2219.85,2268.0,2216.45,2265.55,1750,2226.5,21605000,250.0,2265.75,500,10256750,23081687632.5,False,45.7,2.06,6912250,RealtimeResult
NFO,RELIANCE-II,1679907761,1679907761,2250.39,2265.45,250,2219.85,2268.0,2216.45,2265.55,0,2226.5,21605000,250.0,2265.75,250,10256750,23081687632.5,False,45.7,2.06,6912250,RealtimeResult
NFO,RELIANCE-II,1679907762,1679907762,2250.39,2265.6,250,2219.85,2268.0,2216.45,2265.75,1250,2226.5,21605000,250.0,2266.0,250,10258000,23084500620.0,False,45.9,2.07,6912250,RealtimeResult
NFO,RELIANCE-II,1679907764,1679907764,2250.39,2265.7,250,2219.85,2268.0,2216.45,2265.75,250,2226.5,21605000,250.0,2266.0,250,10258250,23085063217.5,False,45.9,2.07,6912250,RealtimeResult
NFO,RELIANCE-II,1679907765,1679907765,2250.39,2265.75,250,2219.85,2268.0,2216.45,2266.0,250,2226.5,21605000,250.0,2266.2,250,10258500,23085625815.0,False,46.15,2.08,6912250,RealtimeResult
NFO,RELIANCE-II,1679907765,1679907765,2250.39,2265.75,250,2219.85,2268.0,2216.45,2266.0,250,2226.5,21605000,250.0,2266.15,250,10258750,23086188412.5,False,46.15,2.08,6912250,RealtimeResult
NFO,RELIANCE-II,1679907766,1679907766,2250.39,2265.75,250,2219.85,2268.0,2216.45,2266.0,0,2226.5,21605000,250.0,2266.2,250,10258750,23086188412.5,False,46.15,2.08,6912250,RealtimeResult
NFO,RELIANCE-II,1679907768,1679907768,2250.39,2265.75,250,2219.85,2268.0,2216.45,2266.0,0,2226.5,21605000,250.0,2266.15,250,10258750,23086188412.5,False,46.15,2.08,6912250,RealtimeResult
NFO,RELIANCE-II,1679907769,1679907769,2250.39,2265.7,250,2219.85,2268.0,2216.45,2266.0,1500,2226.5,21605000,250.0,2266.2,250,10260250,23089563997.5,False,46.15,2.08,6912250,RealtimeResult
NFO,RELIANCE-II,1679907770,1679907770,2250.39,2265.75,500,2219.85,2268.0,2216.45,2265.75,1750,2226.5,21605000,250.0,2266.15,250,10262000,23093502180.0,False,45.9,2.07,6912250,RealtimeResult
NFO,RELIANCE-II,1679907771,1679907771,2250.39,2265.6,1250,2219.85,2268.0,2216.45,2265.7,500,2226.5,21605000,250.0,2266.15,250,10262500,23094627375.0,False,45.85,2.07,6912250,RealtimeResult
NFO,RELIANCE-II,1679907773,1679907773,2250.4,2265.85,500,2219.85,2268.0,2216.45,2266.35,500,2226.5,21605000,250.0,2266.35,250,10263000,23095855200.0,False,46.5,2.09,6912250,RealtimeResult
NFO,RELIANCE-II,1679907775,1679907775,2250.4,2265.65,250,2219.85,2268.0,2216.45,2265.85,250,2226.5,21605000,250.0,2266.4,500,10263250,23096417800.0,False,46.0,2.07,6912250,RealtimeResult
NFO,RELIANCE-II,1679907776,1679907776,2250.4,2265.65,250,2219.85,2268.0,2216.45,2265.85,250,2226.5,21605000,250.0,2266.35,500,10263500,23096980400.0,False,46.0,2.07,6912250,RealtimeResult
NFO,RELIANCE-II,1679907777,1679907777,2250.4,2265.65,250,2219.85,2268.0,2216.45,2265.85,0,2226.5,21605000,250.0,2266.35,500,10263500,23096980400.0,False,46.0,2.07,6912250,RealtimeResult
NFO,RELIANCE-II,1679907778,1679907778,2250.4,2265.6,750,2219.85,2268.0,2216.45,2265.85,0,2226.5,21605000,250.0,2266.35,250,10263500,23096980400.0,False,46.0,2.07,6912250,RealtimeResult
NFO,RELIANCE-II,1679907779,1679907779,2250.4,2265.65,250,2219.85,2268.0,2216.45,2265.85,250,2226.5,21605000,250.0,2266.25,250,10263750,23097543000.0,False,46.0,2.07,6912250,RealtimeResult
NFO,RELIANCE-II,1679907780,1679907781,2250.4,2265.6,250,2219.85,2268.0,2216.45,2265.9,1250,2226.5,21605000,250.0,2265.95,250,10265000,23100356000.0,False,46.05,2.07,6912250,RealtimeResult
NFO,RELIANCE-II,1679907781,1679907781,2250.4,2265.6,250,2219.85,2268.0,2216.45,2265.9,0,2226.5,21605000,250.0,2265.95,250,10265000,23100356000.0,False,46.05,2.07,6912250,RealtimeResult
NFO,RELIANCE-II,1679907783,1679907783,2250.4,2265.3,250,2219.85,2268.0,2216.45,2265.9,0,2226.5,21605000,250.0,2265.95,250,10265000,23100356000.0,False,46.05,2.07,6912250,RealtimeResult
NFO,RELIANCE-II,1679907784,1679907784,2250.4,2265.2,500,2219.85,2268.0,2216.45,2265.95,500,2226.5,21605000,250.0,2265.95,250,10265500,23101481200.0,False,46.1,2.08,6912250,RealtimeResult
NFO,RELIANCE-II,1679907785,1679907785,2250.4,2265.3,250,2219.85,2268.0,2216.45,2265.95,250,2226.5,21605000,250.0,2266.0,250,10265750,23102043800.0,False,46.1,2.08,6912250,RealtimeResult
NFO,RELIANCE-II,1679907786,1679907786,2250.4,2265.5,500,2219.85,2268.0,2216.45,2266.0,250,2226.5,21605000,250.0,2266.25,250,10266000,23102606400.0,False,46.15,2.08,6912250,RealtimeResult
NFO,RELIANCE-II,1679907788,1679907788,2250.4,2265.4,500,2219.85,2268.0,2216.45,2266.0,1250,2226.5,21605000,250.0,2266.4,250,10267250,23105419400.0,False,46.15,2.08,6912250,RealtimeResult
NFO,RELIANCE-II,1679907790,1679907790,2250.4,2265.35,250,2219.85,2268.0,2216.45,2266.0,750,2226.5,21605000,250.0,2266.0,250,10268000,23107107200.0,False,46.15,2.08,6912250,RealtimeResult
NFO,RELIANCE-II,1679907791,1679907791,2250.4,2265.3,250,2219.85,2268.0,2216.45,2266.05,750,2226.5,21605000,250.0,2266.1,250,10268750,23108795000.0,False,46.2,2.08,6912250,RealtimeResult
NFO,RELIANCE-II,1679907792,1679907792,2250.4,2265.4,250,2219.85,2268.0,2216.45,2266.05,0,2226.5,21605000,250.0,2266.1,250,10268750,23108795000.0,False,46.2,2.08,6912250,RealtimeResult
NFO,RELIANCE-II,1679907794,1679907794,2250.4,2265.25,250,2219.85,2268.0,2216.45,2265.25,250,2226.5,21605000,250.0,2266.05,500,10269000,23109357600.0,False,45.4,2.05,6912250,RealtimeResult
NFO,RELIANCE-II,1679907795,1679907795,2250.4,2265.25,250,2219.85,2268.0,2216.45,2265.25,250,2226.5,21605000,250.0,2266.05,250,10269250,23109920200.0,False,45.4,2.05,6912250,RealtimeResult
NFO,RELIANCE-II,1679907796,1679907796,2250.4,2265.3,250,2219.85,2268.0,2216.45,2265.25,0,2226.5,21605000,250.0,2266.05,250,10269250,23109920200.0,False,45.4,2.05,6912250,RealtimeResult
NFO,RELIANCE-II,1679907798,1679907798,2250.4,2265.3,250,2219.85,2268.0,2216.45,2265.25,0,2226.5,21605000,250.0,2266.1,750,10269250,23109920200.0,False,45.4,2.05,6912250,RealtimeResult
NFO,RELIANCE-II,1679907799,1679907799,2250.41,2265.3,500,2219.85,2268.0,2216.45,2265.25,750,2226.5,21605000,250.0,2265.9,250,10270000,23111710700.0,False,45.4,2.05,6912250,RealtimeResult
NFO,RELIANCE-II,1679907800,1679907800,2250.41,2265.35,750,2219.85,2268.0,2216.45,2265.25,1750,2226.5,21605000,250.0,2265.85,250,10271750,23115648917.5,False,45.4,2.05,6912250,RealtimeResult
NFO,RELIANCE-II,1679907801,1679907801,2250.41,2265.35,250,2219.85,2268.0,2216.45,2265.25,0,2226.5,21605000,250.0,2265.75,250,10271750,23115648917.5,False,45.4,2.05,6912250,RealtimeResult
NFO,RELIANCE-II,1679907803,1679907803,2250.42,2265.55,750,2219.85,2268.0,2216.45,2265.55,7000,2226.5,21605000,250.0,2265.9,250,10278750,23131504575.0,False,45.7,2.06,6912250,RealtimeResult
NFO,RELIANCE-II,1679907804,1679907804,2250.42,2265.7,250,2219.85,2268.0,2216.45,2265.75,1000,2226.5,21605000,250.0,2265.95,250,10279750,23133754995.0,False,45.9,2.07,6912250,RealtimeResult
NFO,RELIANCE-II,1679907804,1679907804,2250.42,2265.7,250,2219.85,2268.0,2216.45,2265.75,0,2226.5,21605000,250.0,2265.95,250,10279750,23133754995.0,False,45.9,2.07,6912250,RealtimeResult
NFO,RELIANCE-II,1679907805,1679907805,2250.42,2265.55,500,2219.85,2268.0,2216.45,2265.95,250,2226.5,21605000,250.0,2266.15,250,10280000,23134317600.0,False,46.1,2.08,6912250,RealtimeResult
NFO,RELIANCE-II,1679907807,1679907807,2250.42,2265.5,3750,2219.85,2268.0,2216.45,2265.5,1000,2226.5,21605000,250.0,2265.85,250,10281000,23136568020.0,False,45.65,2.06,6912250,RealtimeResult
NFO,RELIANCE-II,1679907809,1679907809,2250.42,2265.5,3500,2219.85,2268.0,2216.45,2265.5,500,2226.5,21605000,250.0,2266.0,250,10281500,23137693230.0,False,45.65,2.06,6912250,RealtimeResult
NFO,RELIANCE-II,1679907810,1679907810,2250.42,2265.5,2250,2219.85,2268.0,2216.45,2265.5,1250,2226.5,21605000,250.0,2265.95,250,10282750,23140506255.0,False,45.65,2.06,6912250,RealtimeResult
NFO,RELIANCE-II,1679907812,1679907812,2250.43,2265.1,500,2219.85,2268.0,2216.45,2265.5,4000,2226.5,21605000,250.0,2265.6,1500,10286750,23149610802.5,False,45.65,2.06,6912250,RealtimeResult
NFO,RELIANCE-II,1679907813,1679907813,2250.43,2265.05,250,2219.85,2268.0,2216.45,2265.1,250,2226.5,21693000,250.0,2265.3,1000,10287000,23150173410.0,False,45.25,2.04,7000250,RealtimeResult
NFO,RELIANCE-II,1679907814,1679907814,2250.43,2265.0,250,2219.85,2268.0,2216.45,2265.0,1500,2226.5,21693000,250.0,2265.3,1000,10288500,23153549055.0,False,45.15,2.03,7000250,RealtimeResult
NFO,RELIANCE-II,1679907816,1679907816,2250.43,2265.05,250,2219.85,2268.0,2216.45,2265.3,1250,2226.5,21693000,250.0,2265.3,500,10289750,23156362092.5,False,45.45,2.05,7000250,RealtimeResult
NFO,RELIANCE-II,1679907817,1679907817,2250.44,2264.6,250,2219.85,2268.0,2216.45,2265.05,3250,2226.5,21693000,250.0,2265.05,250,10293000,23163778920.0,False,45.2,2.04,7000250,RealtimeResult
NFO,RELIANCE-II,1679907818,1679907818,2250.44,2264.55,250,2219.85,2268.0,2216.45,2265.05,500,2226.5,21693000,250.0,2265.25,250,10293500,23164904140.0,False,45.2,2.04,7000250,RealtimeResult
NFO,RELIANCE-II,1679907820,1679907821,2250.44,2264.55,250,2219.85,2268.0,2216.45,2265.05,500,2226.5,21693000,250.0,2265.25,250,10294000,23166029360.0,False,45.2,2.04,7000250,RealtimeResult
NFO,RELIANCE-II,1679907822,1679907822,2250.44,2264.5,250,2219.85,2268.0,2216.45,2265.05,0,2226.5,21693000,250.0,2265.25,250,10294000,23166029360.0,False,45.2,2.04,7000250,RealtimeResult
NFO,RELIANCE-II,1679907823,1679907823,2250.44,2265.0,250,2219.85,2268.0,2216.45,2265.05,250,2226.5,21693000,250.0,2265.3,750,10294250,23166591970.0,False,45.2,2.04,7000250,RealtimeResult
NFO,RELIANCE-II,1679907825,1679907825,2250.44,2264.6,500,2219.85,2268.0,2216.45,2265.0,750,2226.5,21693000,250.0,2265.3,500,10295000,23168279800.0,False,45.15,2.03,7000250,RealtimeResult
NFO,RELIANCE-II,1679907826,1679907826,2250.44,2264.7,250,2219.85,2268.0,2216.45,2265.0,250,2226.5,21693000,250.0,2265.3,500,10295250,23168842410.0,False,45.15,2.03,7000250,RealtimeResult
NFO,RELIANCE-II,1679907827,1679907827,2250.44,2264.65,500,2219.85,2268.0,2216.45,2265.0,0,2226.5,21693000,250.0,2265.3,500,10295250,23168842410.0,False,45.15,2.03,7000250,RealtimeResult
NFO,RELIANCE-II,1679907829,1679907830,2250.44,2264.7,250,2219.85,2268.0,2216.45,2265.05,1250,2226.5,21693000,250.0,2265.6,250,10296500,23171655460.0,False,45.2,2.04,7000250,RealtimeResult
NFO,RELIANCE-II,1679907830,1679907831,2250.44,2264.65,250,2219.85,2268.0,2216.45,2265.05,500,2226.5,21693000,250.0,2265.55,250,10297000,23172780680.0,False,45.2,2.04,7000250,RealtimeResult
NFO,RELIANCE-II,1679907831,1679907832,2250.44,2264.85,250,2219.85,2268.0,2216.45,2265.05,0,2226.5,21693000,250.0,2265.55,500,10297000,23172780680.0,False,45.2,2.04,7000250,RealtimeResult
NFO,RELIANCE-II,1679907833,1679907834,2250.45,2265.0,250,2219.85,2268.0,2216.45,2265.05,750,2226.5,21693000,250.0,2265.65,500,10297750,23174571487.5,False,45.2,2.04,7000250,RealtimeResult
NFO,RELIANCE-II,1679907835,1679907835,2250.45,2265.0,1500,2219.85,2268.0,2216.45,2265.0,1000,2226.5,21693000,250.0,2265.15,250,10298750,23176821937.5,False,45.15,2.03,7000250,RealtimeResult
NFO,RELIANCE-II,1679907836,1679907836,2250.45,2265.0,1500,2219.85,2268.0,2216.45,2265.05,1000,2226.5,21693000,250.0,2265.45,250,10299750,23179072387.5,False,45.2,2.04,7000250,RealtimeResult
NFO,RELIANCE-II,1679907838,1679907838,2250.45,2265.0,1000,2219.85,2268.0,2216.45,2265.2,2000,2226.5,21693000,250.0,2265.45,250,10301750,23183573287.5,False,45.35,2.04,7000250,RealtimeResult
NFO,RELIANCE-II,1679907839,1679907839,2250.45,2265.0,1000,2219.85,2268.0,2216.45,2265.2,500,2226.5,21693000,250.0,2265.05,250,10302250,23184698512.5,False,45.35,2.04,7000250,RealtimeResult
NFO,RELIANCE-II,1679907840,1679907840,2250.45,2265.0,1000,2219.85,2268.0,2216.45,2265.05,500,2226.5,21693000,250.0,2265.05,250,10302750,23185823737.5,False,45.2,2.04,7000250,RealtimeResult
NFO,RELIANCE-II,1679907843,1679907843,2250.45,2264.35,250,2219.85,2268.0,2216.45,2264.4,1750,2226.5,21693000,250.0,2264.95,250,10304500,23189762025.0,False,44.55,2.01,7000250,RealtimeResult
NFO,RELIANCE-II,1679907844,1679907844,2250.45,2264.4,750,2219.85,2268.0,2216.45,2264.4,0,2226.5,21693000,250.0,2264.95,250,10304500,23189762025.0,False,44.55,2.01,7000250,RealtimeResult
NFO,RELIANCE-II,1679907845,1679907845,2250.46,2264.35,500,2219.85,2268.0,2216.45,2264.65,1500,2226.5,21693000,250.0,2264.9,250,10306000,23193240760.0,False,44.8,2.02,7000250,RealtimeResult
NFO,RELIANCE-II,1679907846,1679907846,2250.46,2264.35,500,2219.85,2268.0,2216.45,2264.65,0,2226.5,21693000,250.0,2264.9,250,10306000,23193240760.0,False,44.8,2.02,7000250,RealtimeResult
NFO,RELIANCE-II,1679907847,1679907847,2250.46,2264.4,250,2219.85,2268.0,2216.45,2264.65,0,2226.5,21693000,250.0,2264.9,250,10306000,23193240760.0,False,44.8,2.02,7000250,RealtimeResult
NFO,RELIANCE-II,1679907848,1679907848,2250.46,2264.35,500,2219.85,2268.0,2216.45,2264.65,250,2226.5,21693000,250.0,2264.65,250,10306250,23193803375.0,False,44.8,2.02,7000250,RealtimeResult
NFO,RELIANCE-II,1679907849,1679907849,2250.47,2264.85,250,2219.85,2268.0,2216.45,2264.6,11000,2226.5,21693000,250.0,2265.2,250,10317250,23218661607.5,False,44.75,2.02,7000250,RealtimeResult
NFO,RELIANCE-II,1679907850,1679907850,2250.47,2264.5,250,2219.85,2268.0,2216.45,2264.6,0,2226.5,21693000,250.0,2265.05,1500,10317250,23218661607.5,False,44.75,2.02,7000250,RealtimeResult
NFO,RELIANCE-II,1679907852,1679907852,2250.47,2264.35,750,2219.85,2268.0,2216.45,2264.6,500,2226.5,21693000,250.0,2265.0,500,10317750,23219786842.5,False,44.75,2.02,7000250,RealtimeResult
